112	0	影，实时号UID593扑进乐乐怀里大哭，“乐郎，怎么会这样，人家第一次杀人，好害 #你希望哪部剧出第二部##杨洋特战荣耀##第二届进博会##明星直播带货是自降身价吗##阿中哥把购物车开进了进博会##属于大衣的秋冬时尚感##池子真实##李宇琪 抄袭##九成90后用分期是为省钱##双十一盖楼大挑战##游戏里最屈辱的死法# 收起全文d
113	0	我真的需要中奖 来填家电 90后没钱啊 转发微博:只剩3个大红包啦！转发这条微博并关注我，明天送一位幸运仔1111元大红包！如果你中奖了会买点儿什么呀？@微博抽奖平台 O抽奖详情
114	0	求一波狗屎运 哈哈 毕竟我还是超信佳琦滴～@90后超人201609 @大万小巨臂 @-瑞瑞哟 转发微博:MM们看评论！这可能是一条最全面的双十一攻略合集哦佳琦希望所有品牌都在评论中分享你们的最大福利都说钱包被我掏空了，那好吧，佳琦拿出一笔剁手基金分给大家~关+转并@ 3个好友，抽1111人每人1111元剁手基金！11月11号开奖！@微博抽奖平台
115	0	今日份#微果买家秀# 卧室大屏用微果投影仪足够了！一个星期工作下来，牛都累坏了，谁要有心思参与集体活动。看电影、吃零食、撸猫等才是都市90后喜欢娱乐项目，而周末能“宅家追剧”已经成为我最大的乐趣。总有一小部分人走在时代的前段，他们利用投影，做成了最受欢迎的几大幸福事情。利用投影在家打造私人的电影院，确实是一个很明智的创意做法，花更少的钱，享受更大屏的体验。微果H6外形方面与现代家居风格更为贴切吻合，用了极简的正方形机身，整体是米白色。透气的布面材质能有效散发出热量，微弧顶盖是白色的金属。支持1080P、4K解码播放，350-400ANSI流明高亮度，漫反射有效保护视力，搭载内容丰富的智能操作系统，低于24DB散热噪音效果，内置了双喇叭，实现了360°立体环绕音效，在小空间范围内有种身临其境的感受。搭载了旗舰级四方梯形校正功能，解决侧投的痛点。如果你是一个喜欢躺在床上看大片的人，但又不喜欢吊装、手动调节，这款产品可以完全满足你的需求哟～#花式种草# 收起全文d
116	7	毕业两年了，没钱没存款，过年不敢回家，觉得愧对父母，希望自己再懂事点，让家人生活得好一点。 L王兔叽Judy的微博视频
117	0	张阳两人穿过实时号UID593精致但略嫌狭窄的字画铺后，又走过一条小小的回廊，接着一座宽广、奢华的宅院突兀地出现。这前后院落的布局无比巧妙，也唯有天下第一商贾之家，才能在寸金寸土的东都城如此随意地 #快递平均单价降至12元##1106superjunior出道十四周年##中国国际进口博览会##美国开始正式退出巴黎气候协定##九成90后用分期是为省钱##中科院回应外籍雇员不当言论##易烊千玺少年的你##冰雪奇缘2新海报##日系风该怎么穿##林青霞65岁庆生照##杨洋 军装##普通家庭该不该生二胎##你心中的情歌对唱top5##部分南方城市现集中供暖##双十一# 收起全文d
118	0	#90后攒钱报告#5万 O90后的你会考虑攒钱理财吗？现在攒了多少钱？
119	1	作为“90后”的一员，我真的算是会攒钱的，好多人月光，透支信用卡，几千块钱都拿不出来，还要取公积金度日。我花过几笔大钱：考驾照和买苹果手机共计一万五。目前已还欠款十万元，买过几次衣服和自行车共计三千，喜酒份子钱一千，上培训班三千。上班的这三年半的生活费最少两万五，以上所有支出都来源于我的工资，贴补家里的也不算，今年年初我是有存款目标的，精打细算，开源节流，不为面子买单，我有限制自己消费的能力，花最少的钱吃饭，营养是足够的。 收起全文d
120	1	发布了头条文章：《90后一代人还能通过攒钱改变现状吗？》 O90后一代人还能通过攒钱改变现状吗？
121	147	#现在的你拥有多少负债#90后的负债人生：不敢恋爱，不敢结婚，不敢休息有多少人，有过这样的感觉：每个月工资刚发完，到手里还没捂热，就所剩无几。有多少人，每个月工资还没发，催款短信就来了；钱还没到手，就早已被瓜分过了。又有多少人，把攒钱当成一种奢侈行为，房租押一付三，物价持续暴增，连日常上下班的交通费，都觉得有点承受不起。提前消费的结果是：不敢恋爱，不敢结婚，不敢休息，甚至连鼓起勇气辞职，去做自己喜欢的事，都成了一种奢侈。 收起全文d
122	0	过年攒钱来//@幻_沉迷排球_KHR://@M大王叫我来巡山 :太实在了，瑞思拜//@江南大野花 :好良心，支持//@水浇-瓶颈期 : 喜鹊真的很良心...安利 //@Total恺 :之前就看到过了，刚出时候还没有很好的购买渠道，现在有淘宝方便多了//@我是肥志 :最牛逼的还是整个字库两百多块钱终生商用 转发微博:【看到汉字被日本超越，90后小伙坐不住了】中国身为汉字发源地，只有几千种汉字字型，但日本，却有上万种。北京90后小伙@叶天宇yetianyu 对此不服，在2016年辞职成立喜鹊造字工作室，每天一笔一画勾勒汉字字型，1年半的时间里画了13984个字，完成招牌体、乐敦体两套正版中文字库！L一条视频的秒拍视频
123	0	工作几年后，你存下了多少钱？相信这个问题对于如今许多年轻人来说都是灵魂拷问。毕竟在这个诱惑众多的社会中，年轻人不超前消费已实属不易，还要攒钱怕是难上加难。但有一个90后女生却把攒钱玩出了花样。主业O90后女生晒存款：月薪4000存3000 怎么做到的？
124	0	mark一下别忘了，攒攒钱就买【嗯？我又不是设计专业//@昭宇yellowcat://@自闭丧女阿悠酱: //@我是肥志:最牛逼的还是整个字库两百多块钱终生商用，在如今字体被大厂垄断的情况下，老叶的做法就很实在，真正在推动字体版权环境的发展，从他第一款字体出来我就整个字库买了终生，希望更多人支持他！ 转发微博:【看到汉字被日本超越，90后小伙坐不住了】中国身为汉字发源地，只有几千种汉字字型，但日本，却有上万种。北京90后小伙@叶天宇yetianyu 对此不服，在2016年辞职成立喜鹊造字工作室，每天一笔一画勾勒汉字字型，1年半的时间里画了13984个字，完成招牌体、乐敦体两套正版中文字库！L一条视频的秒拍视频
125	0	#随手·金钱人生#【未晞：90后女孩儿攒钱实录！月薪7千十个月攒下7万块】“明确攒钱目的，是为了让生活更美好，让钱为自己而工作。”点击阅读>> O网页链接"
126	6	起底90后女“黑老大”：在读硕士生淑女外表，背后暗藏着毒辣心肠——近日，安徽合肥90后“女黑老大”杨春燕被判25年有期徒刑的新闻，备受世人关注。这个1991年出生的女子，从外表看，身材瘦弱、戴着眼镜，还是一高校在读研究生，在指认犯罪现场和在法庭上数度落泪，一副“楚楚可怜”的样子，然而你无法想象，就是这样一个淑女装扮的女子却是一个心肠凶狠、手段毒辣的“黑老大”：她长期实施套路贷诈骗，将被害人钱财“榨干”，索债时绑架小孩，逼迫孕妇流落街头。不久前，瑶海法院对杨春燕等15名被告人组织、领导、参加黑社会性质组织罪、诈骗罪、寻衅滋事罪、敲诈勒索罪、危险驾驶罪一案进行公开宣判，杨春燕获刑25年。今年28岁的杨春燕是安徽巢湖人，大学毕业后前往上海，从事的是放贷工作，在此期间，她结识了该组织的另外两名头目沈全桃、张云磊。2016年4月至2018年8月，杨春燕与两人出资注册成立安徽韬辉金融信息服务有限公司（以下称韬辉公司），先后拉拢、网罗社会人员，专门从事非法放贷、讨债活动。在此过程中，逐渐形成了以3人为首，文鹏、刘启家、张俊为骨干，石雨、赖见云等为参加者的黑社会性质组织。2016年底，受害人宋某因偿还债务被其他小额公司人员介绍到韬辉公司借款，宋某实际借款7.9万元，期间还款4.2万元。杨春燕通过认定其违约、计算双倍借条、违约金、过虚假流水等手段将债务累计至35万，后伙同他人逼迫宋某将其外婆名下价值100多万元的房产过户到同伙名下，使得宋某60多岁的母亲和80多岁的外婆被迫外出租房。 O网页链接 收起全文d
127	0	#里皮辞职#里皮的情绪，如同我的情绪一样，早就看国足不顺眼了，我用的三个字，“不顺眼”，我相信大多数人一样，对于这样的国足，是不是有种深深的无奈，无可奈何，事实是拿他们没有任何办法，有媒体人评论里皮为了钱忍到现在，我觉得无可厚非，没有错！这个话题就像“996”的话题一样，有的人因为工资高，选择996，有的人不能忍了，不干了，本身就没有错，说里皮为了钱，也没有错，谁工作不是为了钱！输的挺好的，80后熬老了，轮到90后熬了，26年世界杯国足能进吗？足协中止归化进程（各级国家队垃圾），不要迷信大牌教练！ 收起全文d
128	446	#离婚后的人生会幸福吗#早上睁眼就被李小璐的发文刷屏了，我语文好，我也说一说，其实出轨这个事很正常，哪里都有，比如我们村这种事就不少，但是你只要做了就会成为全村茶余饭后的谈资。比如有个90后女孩嫁到我们村，生了个儿子后老公犯事进去几年，这几年里她几乎睡遍了村里的90后，村里人都知道，但是村外人不知道，因为她就是个普通人，而李小璐不一样，她是公众人物，她赚那么多那么容易的钱就必定要暴露在公众视野下，一言一行一举一动都是被大众关注的，你别怪网民语言暴力，如果你是个网民你也一样。如果真害怕你就该离婚以后再找，你知道有多少女人羡慕你吗？不是羡慕你长得漂亮身材好，而是一看贾就是对你言听计从百依百顺的男人，女儿又那么聪明可爱，经济条件又没的说，多少女人一辈子求不来的让你轻而易举断送了！现在离婚了，你真的不后悔吗？激情都是暂时的，只有平淡如水才是婚姻的真谛，你真以为你找到真爱了？他能一直给你幸福还是能真心对你女儿好？你真的觉得换个人就能比贾好？我只能说你太天真！且行且珍惜吧！你是公众人物，那么多人都认识你，既然做错事就别怪网民对你网络暴力！ 收起全文d
